date,open,high,low,close,volume
2020-09-01,3775.6,3776.66,3772.7,3775.08,2745813
2020-09-02,3772.32,3817.5,3724.43,3791.59,4118742
2020-09-03,3686.17,3755.01,3644.27,3742.0,3981604
2020-09-04,3713.41,3766.34,3664.29,3731.9,1593273
2020-09-07,3704.31,3784.19,3678.19,3738.34,4954546
2020-09-08,3740.41,3761.26,3714.95,3730.01,2177183
2020-09-09,3819.29,3832.16,3806.67,3814.65,1574847
2020-09-10,3852.54,3867.93,3842.18,3847.21,5171841
2020-09-11,3861.2,3868.67,3856.06,3859.55,3122614
2020-09-14,3766.6,3835.81,3742.68,3762.94,1712605
2020-09-15,3759.35,3794.22,3732.11,3784.15,5822426
2020-09-16,3849.29,3869.49,3805.57,3851.0,2889821
2020-09-17,3815.0,3840.06,3793.91,3815.81,1777357
2020-09-18,3793.96,3809.72,3777.38,3806.78,2530097
2020-09-21,3646.81,3658.75,3638.46,3651.84,1863807
2020-09-22,3593.87,3601.77,3575.41,3590.7,2633695
2020-09-23,3495.23,3498.31,3484.44,3489.81,2853273
2020-09-24,3486.85,3498.2,3479.27,3496.17,2994398
2020-09-25,3496.77,3505.39,3467.35,3490.23,1237912
2020-09-28,3475.96,3515.62,3455.97,3486.44,6988405
2020-09-29,3486.49,3502.14,3457.16,3466.71,5084270
2020-09-30,3530.49,3544.2,3486.71,3517.36,2834207
2020-10-01,3464.92,3473.44,3454.93,3459.09,4206027
2020-10-02,3442.49,3483.7,3391.97,3456.85,3371567
2020-10-05,3455.14,3513.16,3435.39,3486.86,3929976
2020-10-06,3497.61,3510.12,3462.39,3479.53,1630303
2020-10-07,3471.95,3479.53,3467.75,3476.47,3525827
2020-10-08,3447.17,3460.49,3432.97,3438.26,4339115
2020-10-09,3417.02,3432.95,3402.54,3423.63,1342679
2020-10-12,3445.72,3462.85,3435.36,3459.2,5130488
2020-10-13,3394.6,3410.45,3365.0,3365.01,3198508
2020-10-14,3349.5,3383.75,3284.76,3358.93,1148023
2020-10-15,3304.89,3343.28,3290.12,3333.11,2662427
2020-10-16,3361.72,3375.0,3319.91,3331.13,2973565
2020-10-19,3424.69,3467.21,3406.47,3415.3,3671401
2020-10-20,3430.75,3451.82,3387.71,3395.51,9433044
2020-10-21,3463.45,3482.07,3443.18,3467.65,4951009
2020-10-22,3530.99,3542.17,3499.78,3522.27,2713946
2020-10-23,3528.31,3594.29,3450.85,3525.07,7254684
2020-10-26,3518.01,3548.99,3509.52,3530.67,4023939
2020-10-27,3527.39,3552.72,3511.45,3540.89,2153766
2020-10-28,3495.86,3531.07,3465.9,3501.96,4522405
2020-10-29,3539.08,3584.93,3477.85,3533.86,7701589
2020-10-30,3507.94,3518.75,3474.77,3505.31,3573093
2020-11-02,3512.06,3563.56,3472.06,3508.38,10223913
2020-11-03,3414.52,3425.74,3380.23,3404.51,3934397
2020-11-04,3352.83,3371.8,3327.7,3365.3,4519893
2020-11-05,3401.17,3409.99,3375.17,3391.64,4663270
2020-11-06,3364.8,3373.17,3338.81,3340.51,1319365
2020-11-09,3344.21,3376.14,3315.84,3357.29,5834075
2020-11-10,3363.78,3385.02,3329.39,3335.04,4764508
2020-11-11,3401.71,3413.31,3371.05,3382.4,991238
2020-11-12,3474.03,3509.84,3431.5,3443.19,2144613
2020-11-13,3452.62,3457.88,3449.6,3452.99,3592638
2020-11-16,3466.23,3480.18,3449.43,3453.59,8142773
2020-11-17,3441.47,3475.38,3421.21,3456.84,3372245
2020-11-18,3447.5,3477.08,3436.3,3457.13,3484474
2020-11-19,3512.18,3530.03,3476.52,3516.03,5543087
2020-11-20,3628.84,3646.58,3597.12,3641.62,2739863
2020-11-23,3573.44,3593.01,3550.03,3576.3,2779286
2020-11-24,3527.37,3541.48,3508.17,3527.04,3175215
2020-11-25,3603.61,3610.27,3595.41,3595.67,3606537
2020-11-26,3595.07,3624.08,3530.99,3540.54,2805547
2020-11-27,3498.78,3519.19,3474.24,3475.18,15773042
2020-11-30,3572.67,3604.82,3559.45,3579.92,9422033
2020-12-01,3566.99,3589.09,3543.61,3567.7,2791556
2020-12-02,3559.41,3584.95,3525.99,3556.7,3501727
2020-12-03,3499.63,3550.58,3451.54,3533.05,2463665
2020-12-04,3563.73,3574.8,3559.51,3562.99,2331259
2020-12-07,3497.52,3510.82,3488.96,3508.81,2030791
2020-12-08,3579.43,3632.16,3552.47,3597.53,2989403
2020-12-09,3638.0,3646.44,3632.15,3636.65,4707465
2020-12-10,3655.34,3670.19,3605.96,3635.42,2152247
2020-12-11,3595.47,3610.32,3564.53,3609.11,4694586
2020-12-14,3591.38,3616.5,3581.89,3615.9,2106454
2020-12-15,3678.09,3697.73,3664.61,3669.99,5769288
2020-12-16,3811.2,3821.35,3786.5,3807.01,1570313
2020-12-17,3891.51,3925.08,3875.32,3888.93,3688789
2020-12-18,3969.74,3990.06,3920.41,3945.4,3919913
2020-12-21,3951.54,3961.87,3946.95,3949.26,3787092
2020-12-22,4002.35,4022.59,3983.96,4018.82,1998753
2020-12-23,4021.32,4081.95,3982.83,4001.09,4232487
2020-12-24,4025.63,4048.15,4016.65,4021.07,2913514
2020-12-25,4085.8,4137.5,4018.58,4088.39,4398394
2020-12-28,4104.31,4146.31,4093.79,4124.48,2751010
2020-12-29,4096.34,4144.01,4073.3,4088.22,1767853
2020-12-30,3953.6,4021.05,3900.11,4003.81,4477125
2020-12-31,4020.89,4045.33,4001.77,4033.27,4481471
2021-01-01,4085.6,4118.92,4024.98,4042.34,1348657
2021-01-04,4118.66,4160.3,4048.54,4096.33,4487398
2021-01-05,4076.26,4123.66,4037.71,4101.18,2713820
2021-01-06,4079.96,4101.69,4066.56,4081.21,3059884
2021-01-07,4172.13,4195.72,4140.67,4142.84,4113900
2021-01-08,4226.97,4244.49,4196.93,4202.03,5278453
2021-01-11,4094.83,4122.4,4052.63,4082.54,3462503
2021-01-12,4003.67,4021.6,3993.8,3999.0,2880411
2021-01-13,4010.97,4062.46,3976.04,4007.73,2753608
2021-01-14,4060.9,4095.38,4002.01,4005.63,1725213
2021-01-15,3990.64,4026.52,3971.35,3996.78,4171427
2021-01-18,4045.0,4065.87,4019.84,4044.22,2638201
2021-01-19,4202.71,4221.35,4139.22,4160.36,2640647
2021-01-20,4124.04,4137.7,4094.99,4102.87,4439672
2021-01-21,4087.26,4102.8,4065.35,4100.59,3774213
2021-01-22,4103.28,4104.54,4100.36,4100.71,2331367
2021-01-25,4064.17,4136.59,4039.44,4113.95,4556845
2021-01-26,4063.13,4071.08,4044.02,4046.32,3100030
2021-01-27,4080.85,4105.66,4037.58,4074.16,1806062
2021-01-28,4058.28,4086.62,4011.16,4077.78,2201522
2021-01-29,4205.64,4212.29,4179.8,4196.25,3558238
2021-02-01,4226.19,4245.03,4156.24,4220.29,2219080
2021-02-02,4196.04,4234.56,4172.87,4181.1,3571229
2021-02-03,4110.05,4156.03,4081.59,4096.8,4174894
2021-02-04,4097.78,4111.88,4056.05,4092.8,3647924
2021-02-05,4024.28,4063.14,3990.17,4052.04,3617987
2021-02-08,4025.56,4062.45,3972.79,4029.85,3329174
2021-02-09,4070.8,4082.64,4046.05,4050.74,4095101
2021-02-10,4063.21,4067.18,4056.73,4065.5,9602858
2021-02-11,4081.39,4130.2,4060.14,4077.99,4376330
2021-02-12,4181.71,4209.95,4157.85,4159.02,3799994
2021-02-15,4176.59,4191.72,4152.8,4184.19,3481529
2021-02-16,4346.13,4378.29,4314.83,4346.19,4392961
2021-02-17,4356.59,4358.89,4350.25,4357.57,5825323
2021-02-18,4336.28,4355.31,4284.85,4334.71,2953838
2021-02-19,4232.94,4253.78,4223.12,4247.32,3009939
2021-02-22,4201.07,4254.71,4071.33,4172.24,2765606
2021-02-23,4268.29,4286.86,4195.07,4226.61,5221539
2021-02-24,4241.46,4290.44,4212.77,4266.41,8490467
2021-02-25,4276.04,4287.45,4251.51,4262.73,2875690
2021-02-26,4254.96,4259.32,4247.83,4251.12,3444921
2021-03-01,4194.46,4202.85,4191.07,4200.74,1873287
2021-03-02,4199.38,4225.05,4167.0,4192.66,3375081
2021-03-03,4167.76,4243.92,4146.73,4201.44,1284996
2021-03-04,4111.05,4126.17,4085.89,4087.14,3854265
2021-03-05,4148.92,4159.21,4117.99,4129.99,2165368
2021-03-08,3983.8,4053.34,3941.5,4017.1,6006974
2021-03-09,4024.27,4062.96,4006.24,4037.44,2588701
2021-03-10,4045.02,4052.32,4034.95,4036.47,2640990
2021-03-11,4048.37,4057.79,4021.1,4054.38,5729868
2021-03-12,3991.02,4022.56,3980.76,4019.64,3128483
2021-03-15,4121.62,4148.73,4107.48,4116.66,4573817
2021-03-16,4172.53,4187.31,4158.8,4159.41,7400675
2021-03-17,4188.85,4198.55,4169.18,4197.79,5862211
2021-03-18,4180.71,4255.37,4147.1,4188.99,1337523
2021-03-19,4180.24,4245.87,4160.57,4186.21,5715853
2021-03-22,4245.09,4291.47,4208.51,4239.53,9620679
2021-03-23,4317.82,4319.49,4316.22,4318.38,3286626
2021-03-24,4396.01,4420.97,4376.63,4404.67,4787846
2021-03-25,4415.04,4430.51,4355.02,4403.51,2421982
2021-03-26,4439.93,4463.13,4374.42,4408.65,4519186
2021-03-29,4438.24,4448.34,4428.79,4430.61,3709819
2021-03-30,4431.43,4473.62,4388.3,4416.24,2682047
2021-03-31,4375.74,4427.42,4346.5,4374.71,1924516
2021-04-01,4361.74,4466.26,4313.0,4386.48,7924606
2021-04-02,4411.7,4458.28,4358.3,4417.02,3185148
2021-04-05,4465.26,4476.95,4441.61,4450.89,6397566
2021-04-06,4466.9,4510.22,4441.77,4447.92,6257983
2021-04-07,4388.71,4427.9,4364.07,4409.22,4946299
2021-04-08,4469.72,4478.68,4436.02,4441.52,2825827
2021-04-09,4474.3,4479.0,4467.25,4467.97,3963255
2021-04-12,4394.63,4418.0,4356.37,4413.1,3011809
2021-04-13,4464.65,4568.31,4417.36,4473.22,2696213
2021-04-14,4519.12,4567.23,4497.08,4522.29,4057747
2021-04-15,4517.99,4540.52,4511.39,4521.38,3868984
2021-04-16,4467.29,4479.86,4443.74,4445.16,5526847
2021-04-19,4359.96,4380.22,4343.65,4372.65,3035171
2021-04-20,4409.96,4424.46,4399.12,4400.73,4232987
2021-04-21,4333.98,4380.96,4308.72,4370.46,3339249
2021-04-22,4360.28,4362.48,4355.38,4355.55,3809630
2021-04-23,4294.7,4313.84,4237.76,4289.57,2228237
2021-04-26,4324.61,4342.9,4295.17,4340.44,6705269
2021-04-27,4223.56,4251.16,4190.64,4229.73,6237610
2021-04-28,4238.6,4253.9,4187.12,4228.54,6161161
2021-04-29,4250.07,4271.56,4243.79,4251.02,4932124
2021-04-30,4274.09,4305.81,4240.68,4288.86,4123545
2021-05-03,4312.28,4335.11,4280.23,4319.26,2518241
2021-05-04,4241.41,4249.82,4219.83,4248.49,2373850
2021-05-05,4241.34,4249.49,4217.8,4225.88,3436861
2021-05-06,4168.38,4203.18,4158.06,4184.09,3282028
2021-05-07,4086.14,4127.23,4075.66,4118.24,3725044
2021-05-10,4008.72,4037.92,3927.66,4020.52,4649968
2021-05-11,4038.58,4054.05,4029.63,4048.81,3191708
2021-05-12,4124.07,4148.99,4113.89,4117.11,7416241
2021-05-13,4087.45,4103.27,4063.28,4086.19,3499465
2021-05-14,4123.45,4139.22,4103.45,4131.4,3455318
2021-05-17,4169.88,4178.12,4153.24,4163.82,2852075
2021-05-18,4111.05,4132.47,4101.43,4113.53,2836787
2021-05-19,4099.91,4148.65,4085.96,4108.57,4427947
2021-05-20,4103.84,4123.49,4098.02,4112.5,3293087
2021-05-21,4121.25,4167.36,4092.49,4156.43,5807926
2021-05-24,4182.71,4191.5,4148.68,4164.33,2006944
2021-05-25,4050.69,4138.86,4023.81,4066.5,3604952
2021-05-26,4208.56,4240.98,4171.67,4172.58,4717777
2021-05-27,4186.94,4205.39,4120.08,4196.74,3050311
2021-05-28,4124.46,4153.64,4112.67,4140.88,4010350
2021-05-31,4063.19,4084.58,4052.83,4055.13,2101538
2021-06-01,3988.14,4062.05,3924.47,4007.97,4003618
2021-06-02,4023.26,4061.33,3979.47,3990.06,2377911
2021-06-03,3936.77,3956.05,3930.48,3954.18,2354377
2021-06-04,3927.2,3976.47,3897.4,3929.72,1340167
2021-06-07,3879.7,3903.16,3832.03,3876.06,4104193
2021-06-08,3907.57,3937.99,3893.89,3907.5,3276776
2021-06-09,3822.33,3861.67,3803.94,3852.6,2873519
2021-06-10,3879.49,3897.8,3857.95,3882.95,6562997
2021-06-11,3912.31,3935.39,3905.5,3921.15,2212259
2021-06-14,3818.83,3866.1,3775.12,3841.74,3809736
2021-06-15,3812.6,3862.58,3790.66,3818.12,5689753
2021-06-16,3891.94,3902.87,3865.06,3868.01,6039692
2021-06-17,3884.93,3899.3,3868.74,3877.95,8439076
2021-06-18,3919.12,3930.56,3916.23,3926.28,5410850
2021-06-21,4003.05,4032.27,3976.12,3987.21,1479915
2021-06-22,3869.4,3953.39,3847.44,3926.92,1679680
2021-06-23,3894.58,3908.31,3890.47,3904.73,3588349
2021-06-24,3923.52,3962.31,3912.11,3921.91,2176592
2021-06-25,3902.96,3912.41,3882.55,3908.01,3872964
2021-06-28,3946.67,3960.48,3901.53,3927.43,4265366
2021-06-29,4020.99,4040.08,3995.12,4009.35,5885578
2021-06-30,4035.25,4057.79,3996.27,3999.48,2745668
2021-07-01,4002.33,4074.74,3983.41,4012.83,2467701
2021-07-02,3999.65,4039.08,3989.51,4006.94,5588428
2021-07-05,3909.23,3921.32,3876.72,3895.43,6965342
2021-07-06,3834.26,3864.88,3804.57,3851.48,3318517
2021-07-07,3844.9,3874.75,3834.97,3841.08,2018618
2021-07-08,3814.29,3887.35,3773.95,3817.59,6000879
2021-07-09,3855.98,3864.93,3837.82,3860.74,3664339
2021-07-12,3917.58,3925.18,3915.6,3919.88,3327030
2021-07-13,3896.79,3910.25,3865.85,3883.2,1535742
2021-07-14,3962.27,3980.91,3937.08,3941.92,6264103
2021-07-15,3905.68,3916.3,3896.85,3914.18,3681988
2021-07-16,3914.85,3931.54,3878.2,3931.46,6139316
2021-07-19,3871.93,3921.86,3859.04,3910.76,3925106
2021-07-20,3851.53,3866.15,3837.03,3839.16,1954745
2021-07-21,3787.84,3805.24,3780.36,3798.5,1469087
2021-07-22,3684.76,3746.66,3629.6,3713.27,2865090
2021-07-23,3758.65,3764.38,3740.99,3755.94,3422564
2021-07-26,3843.62,3888.8,3820.37,3828.21,3215271
2021-07-27,3875.97,3914.86,3860.85,3877.61,1514623
2021-07-28,3858.68,3884.39,3836.87,3862.02,2635136
2021-07-29,3891.95,3924.93,3879.78,3900.78,6420504
2021-07-30,3783.31,3821.3,3757.71,3797.69,4950863
2021-08-02,3838.7,3884.82,3788.72,3853.38,4670861
2021-08-03,3946.39,3966.69,3937.01,3954.95,4087714
2021-08-04,3994.0,4022.76,3927.1,3993.02,2083151
2021-08-05,3985.61,4022.22,3966.1,3966.35,2414408
2021-08-06,4013.94,4022.49,4009.99,4013.91,7640038
2021-08-09,3993.57,4062.83,3972.72,4018.47,3120940
2021-08-10,3961.19,4008.35,3936.84,3962.28,3019383
2021-08-11,3881.8,3898.24,3845.61,3889.74,7866991
2021-08-12,3882.39,3941.99,3854.22,3878.64,4189900
2021-08-13,3871.87,3887.69,3863.23,3881.25,2715833
2021-08-16,3758.22,3765.26,3734.05,3746.3,4604131
2021-08-17,3938.04,3964.16,3894.65,3901.93,3178520
2021-08-18,3878.11,3893.91,3864.8,3879.39,1367443
2021-08-19,3948.9,3952.86,3933.78,3951.18,2218119
2021-08-20,3919.41,3982.78,3889.13,3954.03,6757757
2021-08-23,4012.83,4044.37,3939.8,4025.61,6771111
2021-08-24,4159.9,4186.87,4114.71,4152.72,3061897
2021-08-25,4156.63,4177.57,4109.69,4122.85,3955785
2021-08-26,4129.22,4139.02,4099.22,4104.76,1427590
2021-08-27,4126.17,4152.24,4077.63,4140.23,4967112
2021-08-30,4180.5,4200.29,4152.56,4198.33,2810370
2021-08-31,4210.62,4232.62,4191.97,4212.49,1587392
2021-09-01,4207.71,4215.35,4201.49,4204.48,1924670
2021-09-02,4147.71,4174.22,4072.87,4125.19,3463107
2021-09-03,4139.16,4147.95,4131.7,4131.77,4936271
2021-09-06,4077.67,4111.06,4066.53,4074.75,3871115
2021-09-07,4113.74,4137.01,4073.84,4076.4,3074240
2021-09-08,4153.25,4170.25,4111.77,4147.02,4423740
2021-09-09,4192.88,4211.78,4148.69,4170.72,4108290
2021-09-10,4227.65,4261.88,4157.98,4192.51,2685453
2021-09-13,4111.87,4133.16,4098.75,4104.87,4456427
2021-09-14,4136.71,4154.35,4126.74,4133.8,2707146
2021-09-15,4094.61,4183.16,4062.55,4104.73,2812145
2021-09-16,3995.79,4018.86,3989.45,3997.02,1521409
2021-09-17,4068.38,4080.97,4060.74,4072.51,3091572
2021-09-20,4041.11,4093.93,3977.74,4059.67,12008771
2021-09-21,4077.9,4120.86,4031.26,4063.44,4057859
2021-09-22,4084.94,4133.62,4052.61,4091.66,769701
2021-09-23,4187.37,4202.32,4157.12,4165.23,9137118
2021-09-24,4123.53,4141.91,4086.56,4123.45,5724732
2021-09-27,4191.93,4232.55,4109.26,4209.22,3520431
2021-09-28,4205.03,4249.76,4176.16,4208.19,3477053
2021-09-29,4155.31,4164.33,4152.55,4163.11,4305565
2021-09-30,4180.84,4238.5,4162.68,4171.01,2909139
2021-10-01,4124.02,4143.33,4092.81,4135.93,4598943
2021-10-04,4136.35,4145.19,4119.91,4131.6,5265760
2021-10-05,4242.05,4249.76,4214.23,4220.28,4251286
2021-10-06,4102.4,4113.58,4094.85,4112.66,2642575
2021-10-07,4106.02,4142.49,4074.46,4117.97,3714388
2021-10-08,4125.01,4149.92,4103.8,4118.56,2425767
2021-10-11,4106.94,4122.07,4083.19,4102.15,3721318
2021-10-12,4098.28,4125.68,4056.35,4077.28,3059911
2021-10-13,4126.59,4164.9,4108.76,4117.48,4227981
2021-10-14,4099.48,4121.89,4081.18,4084.59,3706256
2021-10-15,3921.72,3927.37,3906.79,3925.47,4930787
2021-10-18,3847.38,3859.33,3817.36,3845.65,2017313
2021-10-19,3818.01,3833.35,3810.44,3830.63,2458971
2021-10-20,3899.13,3910.41,3879.26,3880.47,9402446
2021-10-21,3972.52,4015.14,3853.76,3911.88,4907996
2021-10-22,3795.3,3822.58,3764.59,3798.02,7688673
2021-10-25,3833.18,3847.14,3805.14,3828.73,1300187
2021-10-26,3832.26,3859.0,3815.54,3835.9,2358989
2021-10-27,3814.96,3875.44,3793.55,3809.39,6998434
2021-10-28,3785.12,3801.14,3777.21,3783.99,4097807
2021-10-29,3809.12,3851.78,3759.76,3816.29,4036595
2021-11-01,3821.32,3852.21,3802.56,3833.19,2719556
2021-11-02,3804.24,3819.24,3773.54,3781.31,5507177
2021-11-03,3711.57,3727.9,3682.66,3726.09,4280033
2021-11-04,3736.98,3742.14,3730.63,3733.22,1914201
2021-11-05,3795.53,3882.94,3766.55,3831.76,2697211
2021-11-08,3879.25,3934.1,3855.82,3889.42,8874485
2021-11-09,3955.46,3980.01,3888.47,3923.07,5292294
2021-11-10,3859.6,3873.31,3853.52,3866.93,3085746
2021-11-11,3834.38,3843.98,3814.84,3824.96,4043832
2021-11-12,3858.18,3871.43,3848.32,3861.63,3638700
2021-11-15,3911.7,3957.16,3884.39,3906.16,2505223
2021-11-16,3909.79,3934.14,3837.14,3864.08,2072524
2021-11-17,3867.76,3873.31,3849.96,3856.55,8476610
2021-11-18,3819.35,3838.13,3768.22,3813.45,2108032
2021-11-19,3781.41,3791.27,3771.29,3784.36,5269138
2021-11-22,3841.42,3894.61,3771.95,3838.92,4078119
2021-11-23,3866.07,3882.34,3801.44,3825.33,3166761
2021-11-24,3775.97,3815.09,3743.43,3777.8,2735958
2021-11-25,3725.46,3735.42,3700.29,3702.25,2722969
2021-11-26,3691.86,3698.68,3675.76,3696.12,2788887
2021-11-29,3667.45,3684.79,3647.99,3681.68,2877400
2021-11-30,3776.51,3799.16,3707.41,3757.56,3687139
2021-12-01,3695.91,3723.67,3667.73,3714.83,1821069
2021-12-02,3671.96,3726.53,3655.65,3667.24,4077189
2021-12-03,3720.84,3767.72,3664.25,3700.63,2638101
2021-12-06,3714.99,3715.7,3712.64,3713.24,1885846
2021-12-07,3712.45,3723.65,3689.17,3714.35,6021205
2021-12-08,3718.79,3724.71,3706.35,3724.06,4264584
2021-12-09,3704.78,3750.3,3638.34,3701.7,1085941
2021-12-10,3696.1,3742.97,3671.71,3707.02,10593428
2021-12-13,3749.83,3754.06,3746.01,3747.86,2880420
2021-12-14,3698.34,3724.6,3649.0,3691.45,4966715
2021-12-15,3724.35,3758.53,3694.94,3738.54,5862012
2021-12-16,3793.77,3795.75,3791.05,3795.74,2250234
2021-12-17,3777.84,3809.39,3727.12,3769.93,3398397
2021-12-20,3907.93,3967.51,3891.58,3925.85,1722285
2021-12-21,4050.49,4059.71,4025.75,4031.39,11125351
2021-12-22,3947.79,3966.67,3934.39,3938.84,3971900
2021-12-23,4019.5,4034.53,3984.56,3996.42,2863720
2021-12-24,4031.13,4050.26,4024.87,4039.83,11930702
2021-12-27,3976.52,4003.3,3959.28,3981.2,6595685
2021-12-28,3996.41,4023.6,3982.69,4011.24,4392957
2021-12-29,4009.72,4035.93,3947.81,3986.68,2549158
2021-12-30,4067.18,4124.5,4027.79,4038.02,3545350
2021-12-31,3969.35,3992.39,3945.41,3985.55,2599668
2022-01-03,3931.88,3941.41,3918.87,3932.76,3096634
2022-01-04,4039.27,4101.88,3994.91,4038.54,920185
2022-01-05,4066.04,4075.13,4040.08,4042.26,2775145
2022-01-06,4061.51,4104.59,4047.68,4087.52,4558197
2022-01-07,4149.89,4166.93,4130.16,4145.46,2711326
2022-01-10,4154.15,4171.61,4093.56,4139.46,1696086
2022-01-11,4132.55,4153.36,4106.78,4117.15,1799715
2022-01-12,4146.56,4162.53,4136.29,4148.0,4563034
2022-01-13,4228.38,4285.71,4167.44,4253.73,2760444
