date,open,high,low,close,volume
2020-06-10,1272.68,1282.65,1259.48,1274.77,1505588
2020-06-11,1272.23,1280.72,1262.61,1271.35,3422858
2020-06-12,1300.67,1306.13,1284.18,1298.8,2371794
2020-06-15,1301.3,1313.75,1279.81,1287.61,3347083
2020-06-16,1297.77,1311.38,1287.86,1295.65,1389422
2020-06-17,1286.48,1288.39,1279.15,1286.88,3472633
2020-06-18,1279.1,1280.6,1275.58,1278.5,3196555
2020-06-19,1300.77,1310.17,1283.13,1283.83,2520118
2020-06-22,1299.98,1314.07,1293.16,1296.61,5026691
2020-06-23,1279.28,1294.08,1263.8,1279.13,816381
2020-06-24,1269.44,1281.3,1259.48,1262.16,7139292
2020-06-25,1249.47,1271.13,1241.9,1249.2,2187937
2020-06-26,1247.58,1252.46,1243.67,1246.73,3867860
2020-06-29,1226.82,1230.26,1217.47,1218.74,1600913
2020-06-30,1207.31,1217.83,1193.65,1213.86,6907877
2020-07-01,1237.59,1245.73,1220.6,1237.05,4680010
2020-07-02,1196.98,1220.72,1184.64,1210.7,3983192
2020-07-03,1211.5,1214.69,1205.75,1206.27,7199413
2020-07-06,1241.89,1244.85,1231.84,1242.14,2416869
2020-07-07,1226.36,1239.5,1199.94,1230.68,3493089
2020-07-08,1208.47,1215.94,1202.45,1213.03,2020632
2020-07-09,1208.78,1229.83,1203.3,1218.95,2760665
2020-07-10,1217.54,1219.93,1210.35,1219.37,6794011
2020-07-13,1232.34,1239.38,1227.07,1237.07,2491711
2020-07-14,1206.49,1208.06,1203.04,1205.78,3779318
2020-07-15,1221.49,1233.91,1205.64,1207.4,2979680
2020-07-16,1224.62,1230.32,1209.19,1210.0,4813076
2020-07-17,1206.1,1214.16,1198.12,1208.71,1809829
2020-07-20,1189.53,1196.22,1185.86,1195.17,3166088
2020-07-21,1201.05,1205.43,1193.94,1199.67,3069924
2020-07-22,1230.72,1245.55,1205.6,1224.05,3282890
2020-07-23,1225.31,1226.65,1220.0,1226.26,1968649
2020-07-24,1224.74,1238.88,1220.85,1230.08,3016596
2020-07-27,1238.95,1242.74,1232.71,1238.15,2261587
2020-07-28,1233.46,1237.75,1226.62,1234.08,3992220
2020-07-29,1229.14,1238.81,1206.38,1221.1,7726210
2020-07-30,1222.12,1235.22,1217.83,1227.92,4368817
2020-07-31,1258.75,1263.39,1254.48,1258.67,3084468
2020-08-03,1280.39,1288.69,1258.06,1272.72,2404658
2020-08-04,1260.82,1271.67,1248.71,1268.41,7097588
2020-08-05,1294.1,1310.46,1283.51,1293.81,5468032
2020-08-06,1325.28,1329.72,1311.62,1314.03,2663113
2020-08-07,1341.57,1353.87,1332.14,1341.04,3521683
2020-08-10,1307.59,1313.63,1299.44,1300.85,1798296
2020-08-11,1306.45,1308.79,1305.83,1306.13,3385907
2020-08-12,1351.93,1354.71,1342.65,1346.14,6896336
2020-08-13,1376.21,1391.41,1367.23,1385.7,4840994
2020-08-14,1379.71,1385.61,1368.05,1384.92,5781123
2020-08-17,1375.82,1390.43,1370.13,1372.19,2103937
2020-08-18,1359.16,1374.57,1336.0,1354.41,1063946
2020-08-19,1355.87,1373.11,1350.94,1353.82,4175301
2020-08-20,1354.75,1355.47,1352.23,1352.5,2778791
2020-08-21,1366.25,1379.59,1356.71,1362.66,2041930
2020-08-24,1364.64,1367.37,1355.47,1358.85,2584220
2020-08-25,1340.53,1345.23,1331.6,1344.79,2131859
2020-08-26,1344.5,1352.68,1332.81,1339.94,3454865
2020-08-27,1329.14,1340.0,1321.79,1335.91,3107963
2020-08-28,1327.75,1336.54,1325.44,1325.44,7146597
2020-08-31,1294.12,1301.2,1288.49,1295.12,2593720
2020-09-01,1291.9,1294.8,1287.3,1291.34,2025252
2020-09-02,1291.87,1302.7,1276.25,1279.93,3248238
2020-09-03,1274.05,1292.58,1267.65,1273.18,6400199
2020-09-04,1248.1,1259.88,1242.88,1252.41,2032029
2020-09-07,1271.41,1293.52,1261.57,1265.01,3470836
2020-09-08,1275.02,1277.2,1272.48,1273.28,3588452
2020-09-09,1218.99,1229.0,1215.61,1224.57,3656811
2020-09-10,1254.22,1263.64,1244.56,1244.58,3565458
2020-09-11,1241.86,1263.19,1227.69,1247.08,4254749
2020-09-14,1261.91,1267.2,1251.95,1256.39,3433679
2020-09-15,1261.91,1272.18,1251.87,1269.28,3301246
2020-09-16,1272.3,1288.52,1258.99,1285.09,5988818
2020-09-17,1260.61,1270.6,1258.01,1260.79,2411697
2020-09-18,1290.88,1318.9,1275.57,1293.0,4466978
2020-09-21,1276.66,1282.78,1269.9,1278.85,4671679
2020-09-22,1269.88,1282.97,1265.78,1272.57,3244766
2020-09-23,1280.69,1318.46,1256.71,1289.54,2517985
2020-09-24,1262.35,1272.92,1235.15,1254.92,6458809
2020-09-25,1284.86,1285.88,1282.6,1284.92,3102098
2020-09-28,1271.76,1273.65,1270.33,1272.28,2282562
2020-09-29,1274.86,1281.82,1260.53,1262.1,10083575
2020-09-30,1304.0,1316.71,1297.07,1314.26,2908587
2020-10-01,1294.86,1299.4,1278.08,1281.18,2457804
2020-10-02,1248.12,1251.71,1240.83,1244.37,3767883
2020-10-05,1253.09,1257.54,1250.28,1252.62,2720289
2020-10-06,1236.58,1246.3,1223.22,1232.32,3018880
2020-10-07,1214.27,1218.69,1211.55,1213.64,1910537
2020-10-08,1209.77,1223.33,1203.52,1210.16,7195570
2020-10-09,1220.54,1227.9,1212.38,1216.72,1968293
2020-10-12,1226.55,1233.12,1203.99,1212.48,4797218
2020-10-13,1224.46,1231.89,1221.55,1224.16,5434114
2020-10-14,1200.52,1206.08,1193.35,1197.33,3681584
2020-10-15,1228.49,1235.45,1217.52,1225.01,3419126
2020-10-16,1189.86,1202.28,1186.2,1189.68,3134002
2020-10-19,1192.09,1195.79,1190.76,1192.76,3786708
2020-10-20,1223.58,1232.38,1218.99,1228.16,2214670
2020-10-21,1215.04,1220.18,1213.27,1218.08,2518183
2020-10-22,1239.77,1246.49,1236.75,1238.27,2391495
2020-10-23,1227.92,1235.03,1214.65,1217.45,2324239
2020-10-26,1186.7,1212.82,1176.23,1190.98,5523688
2020-10-27,1152.51,1157.58,1149.61,1156.06,5623819
2020-10-28,1146.97,1153.0,1144.75,1146.78,3174306
2020-10-29,1174.42,1191.81,1168.02,1178.26,5152354
2020-10-30,1189.82,1199.43,1181.11,1185.0,1769830
2020-11-02,1192.01,1200.68,1180.07,1199.14,5960085
2020-11-03,1251.44,1271.23,1240.85,1259.93,2423185
2020-11-04,1275.42,1298.04,1249.66,1265.18,2191272
2020-11-05,1259.59,1265.07,1255.49,1259.94,2914377
2020-11-06,1268.29,1270.99,1265.17,1265.28,4812567
2020-11-09,1296.02,1307.5,1276.99,1286.34,5290153
2020-11-10,1289.94,1306.5,1264.6,1287.37,1223179
2020-11-11,1296.65,1300.09,1290.65,1294.81,3520884
2020-11-12,1288.8,1294.06,1278.03,1289.46,6505897
2020-11-13,1293.85,1299.19,1285.64,1288.16,2441924
2020-11-16,1315.14,1326.14,1302.51,1320.13,2936881
2020-11-17,1301.17,1313.23,1296.37,1310.52,4755782
2020-11-18,1313.43,1331.96,1302.49,1317.74,2380279
2020-11-19,1309.78,1319.25,1305.34,1314.84,2163324
2020-11-20,1321.99,1325.6,1315.06,1319.73,1582856
2020-11-23,1298.63,1301.67,1292.98,1301.12,4742845
2020-11-24,1312.31,1319.07,1295.08,1305.85,3041330
2020-11-25,1303.39,1311.85,1298.48,1305.85,6570691
2020-11-26,1333.07,1338.06,1323.25,1326.39,2682876
2020-11-27,1303.56,1332.86,1288.85,1320.6,4484981
2020-11-30,1343.46,1353.7,1338.84,1343.8,2332729
2020-12-01,1381.84,1390.84,1374.17,1376.04,2169879
2020-12-02,1382.58,1387.61,1377.88,1385.55,4326281
2020-12-03,1389.36,1392.17,1385.93,1389.32,7461089
2020-12-04,1387.22,1402.06,1380.02,1395.96,5533585
2020-12-07,1408.89,1428.52,1385.88,1416.21,2072773
2020-12-08,1414.36,1416.63,1413.18,1414.45,1885505
2020-12-09,1426.79,1451.01,1419.97,1443.48,3258511
2020-12-10,1457.15,1473.79,1444.29,1470.23,5085446
2020-12-11,1467.96,1479.81,1464.48,1474.02,3115736
2020-12-14,1464.87,1468.14,1458.99,1464.98,5835778
2020-12-15,1501.45,1513.05,1486.12,1497.34,3378081
2020-12-16,1480.62,1487.2,1470.52,1475.29,1570659
2020-12-17,1460.39,1464.99,1447.48,1461.92,1411806
2020-12-18,1431.35,1443.1,1426.66,1435.5,4232584
2020-12-21,1420.37,1424.99,1412.11,1423.83,3520206
2020-12-22,1452.78,1468.51,1446.75,1450.89,2718810
2020-12-23,1464.95,1482.41,1455.23,1464.27,3140201
2020-12-24,1457.14,1481.5,1446.36,1469.7,1488656
2020-12-25,1479.83,1485.73,1475.71,1481.92,2275306
2020-12-28,1527.28,1537.81,1508.87,1514.52,2720515
2020-12-29,1501.74,1506.14,1499.17,1504.72,6507253
2020-12-30,1504.09,1530.53,1490.09,1517.15,4592143
2020-12-31,1532.72,1535.56,1525.09,1530.6,4846832
2021-01-01,1526.57,1533.69,1519.59,1526.67,3395173
2021-01-04,1507.68,1510.22,1505.57,1507.51,3568169
2021-01-05,1467.99,1496.0,1453.56,1473.2,2866929
2021-01-06,1437.75,1448.21,1433.87,1441.08,4724793
2021-01-07,1427.92,1437.13,1425.29,1429.87,2162318
2021-01-08,1445.6,1459.42,1440.4,1446.84,7114554
2021-01-11,1464.49,1477.87,1444.27,1458.07,4598200
2021-01-12,1478.06,1501.58,1470.6,1499.35,2395354
2021-01-13,1502.04,1509.28,1488.82,1492.17,1916860
2021-01-14,1502.93,1516.02,1496.14,1514.45,2046090
2021-01-15,1504.79,1513.53,1488.84,1491.99,2890636
2021-01-18,1512.64,1516.18,1507.72,1514.71,671747
2021-01-19,1516.64,1518.07,1512.85,1517.53,3763704
2021-01-20,1528.05,1561.7,1517.74,1547.93,4730862
2021-01-21,1546.18,1550.19,1544.87,1550.06,9310725
2021-01-22,1491.19,1495.73,1489.87,1490.28,2883052
2021-01-25,1505.02,1515.79,1481.9,1512.47,3745802
2021-01-26,1530.6,1536.56,1517.91,1532.85,5297171
2021-01-27,1497.96,1501.68,1485.69,1491.99,1820208
2021-01-28,1481.18,1496.06,1467.56,1468.8,4026593
2021-01-29,1487.31,1496.59,1483.95,1484.98,4429129
2021-02-01,1490.21,1505.13,1481.03,1499.0,6089442
2021-02-02,1539.68,1546.29,1534.32,1542.44,8245850
2021-02-03,1561.14,1586.95,1553.34,1576.16,10056673
2021-02-04,1576.59,1578.62,1571.97,1576.89,3706876
2021-02-05,1539.15,1548.97,1522.15,1536.82,3671479
2021-02-08,1533.21,1534.07,1531.88,1532.36,3882002
2021-02-09,1544.45,1548.91,1529.42,1530.54,3298820
2021-02-10,1528.26,1536.81,1519.9,1532.42,2434274
2021-02-11,1573.18,1578.89,1560.11,1571.88,2467967
2021-02-12,1544.04,1553.17,1530.21,1548.82,3356674
2021-02-15,1566.49,1590.89,1543.76,1573.12,5259749
2021-02-16,1637.62,1642.49,1628.58,1629.12,2991069
2021-02-17,1605.36,1614.63,1593.38,1612.72,4558249
2021-02-18,1585.81,1605.99,1575.05,1597.9,6341833
2021-02-19,1621.97,1628.12,1616.93,1621.33,4494014
2021-02-22,1651.31,1653.75,1648.41,1653.58,2049204
2021-02-23,1655.72,1664.5,1641.16,1647.57,2609638
2021-02-24,1653.1,1659.77,1649.68,1651.87,3924222
2021-02-25,1628.47,1643.93,1603.11,1618.18,1637063
2021-02-26,1637.3,1650.98,1623.3,1639.11,2896644
2021-03-01,1622.15,1634.5,1600.3,1623.89,4464460
2021-03-02,1624.95,1627.69,1622.36,1626.18,1643330
2021-03-03,1624.46,1635.6,1619.52,1619.7,3351931
2021-03-04,1645.99,1653.93,1631.86,1643.24,3859204
2021-03-05,1633.77,1656.86,1612.11,1631.01,7188891
2021-03-08,1602.67,1612.32,1598.2,1607.16,3572816
2021-03-09,1614.72,1618.33,1606.6,1606.61,8354744
2021-03-10,1619.45,1659.3,1600.18,1636.36,3644295
2021-03-11,1630.18,1637.37,1623.88,1632.28,1047766
2021-03-12,1672.78,1688.53,1661.65,1682.37,3303598
2021-03-15,1700.69,1702.61,1695.92,1701.44,5467731
2021-03-16,1698.66,1706.7,1681.18,1694.13,3492807
2021-03-17,1695.34,1715.92,1683.01,1693.13,2631581
2021-03-18,1724.91,1735.65,1697.38,1707.5,2535935
2021-03-19,1746.65,1753.93,1728.95,1742.88,1493041
2021-03-22,1820.01,1824.11,1803.61,1806.81,2977183
2021-03-23,1852.27,1877.49,1817.18,1842.76,1588982
2021-03-24,1864.12,1871.44,1850.17,1870.92,2105800
2021-03-25,1873.26,1900.21,1866.21,1896.22,2560739
2021-03-26,1928.38,1950.74,1909.87,1934.3,4242835
2021-03-29,1895.54,1897.15,1891.96,1894.51,2668752
2021-03-30,1928.0,1932.3,1918.12,1926.21,4303926
2021-03-31,1921.74,1929.33,1917.09,1925.62,3940721
2021-04-01,1978.14,1985.75,1952.3,1964.1,4286645
2021-04-02,2012.74,2020.05,2010.68,2015.22,4751888
2021-04-05,2023.9,2032.62,2019.57,2029.57,3717371
2021-04-06,1996.44,2001.18,1985.32,1990.21,2643308
2021-04-07,1985.49,1998.51,1957.18,1964.36,2720655
2021-04-08,1919.4,1934.46,1912.67,1925.55,8722780
2021-04-09,1964.71,1969.67,1962.7,1966.99,3260611
2021-04-12,1953.2,1973.58,1913.12,1968.71,2768282
2021-04-13,1922.6,1929.66,1900.34,1911.01,2409395
2021-04-14,1910.89,1928.55,1893.18,1895.19,2591980
2021-04-15,1842.59,1871.0,1829.55,1846.99,10183269
2021-04-16,1846.68,1863.29,1826.41,1854.06,4868549
2021-04-19,1896.23,1907.66,1874.25,1901.01,3872104
2021-04-20,2009.22,2018.61,1995.84,2000.94,4055234
2021-04-21,2029.35,2041.09,2024.05,2024.73,1445052
2021-04-22,2003.02,2012.17,1983.32,2001.63,2643503
2021-04-23,1965.92,1974.08,1943.95,1968.62,2581684
2021-04-26,1939.95,1960.0,1927.17,1930.91,5579808
2021-04-27,1991.87,2004.25,1963.9,1964.3,2976198
2021-04-28,1976.22,1989.4,1966.41,1970.78,2709331
2021-04-29,1967.49,1971.89,1953.67,1961.53,4150735
2021-04-30,1956.08,1972.53,1918.96,1949.53,3504870
2021-05-03,1919.94,1921.7,1912.98,1921.0,3026663
2021-05-04,1887.4,1902.83,1872.0,1882.43,8051931
2021-05-05,1868.39,1880.53,1847.28,1876.7,7978730
2021-05-06,1870.49,1895.68,1844.65,1887.41,1799051
2021-05-07,1867.67,1883.12,1830.28,1858.68,4092967
2021-05-10,1839.46,1842.81,1838.24,1841.98,4512025
2021-05-11,1873.34,1907.04,1836.16,1870.98,4552951
2021-05-12,1834.49,1861.75,1813.2,1854.13,1648143
2021-05-13,1875.16,1883.82,1863.55,1869.12,3980360
2021-05-14,1789.53,1803.21,1781.18,1799.78,2822538
2021-05-17,1754.89,1771.19,1739.31,1747.77,3675319
2021-05-18,1724.06,1741.33,1718.02,1734.54,5103400
2021-05-19,1759.19,1766.91,1752.97,1766.31,3860514
2021-05-20,1760.85,1787.74,1735.41,1759.08,1480354
2021-05-21,1796.83,1821.38,1770.49,1792.97,3478100
2021-05-24,1813.99,1818.62,1810.37,1813.76,2105671
2021-05-25,1839.28,1861.81,1829.17,1847.63,2609541
2021-05-26,1909.41,1945.68,1895.0,1921.21,2064231
2021-05-27,1969.27,2016.64,1934.06,1948.66,3487702
2021-05-28,1949.01,1955.87,1926.3,1938.77,3519025
2021-05-31,1951.91,1961.34,1942.37,1945.43,3444367
2021-06-01,1957.57,1963.82,1941.88,1959.25,2604505
2021-06-02,1985.0,1990.29,1967.06,1967.13,1141013
2021-06-03,1984.59,2002.09,1964.04,1998.47,3104423
2021-06-04,2006.42,2021.27,1992.42,2007.8,2151079
2021-06-07,2049.59,2060.99,2034.16,2035.81,5213892
2021-06-08,2018.29,2038.03,2001.16,2030.17,3032942
2021-06-09,2054.81,2056.2,2051.65,2054.51,2031642
2021-06-10,2034.57,2045.78,2023.66,2036.72,1773035
2021-06-11,2042.57,2052.02,2037.86,2040.56,2997643
2021-06-14,2032.23,2051.5,2026.98,2037.73,3468825
2021-06-15,2059.69,2085.74,2051.75,2064.14,974717
2021-06-16,2075.24,2094.88,2053.64,2076.58,1148897
2021-06-17,2050.46,2081.87,2034.78,2075.99,4433306
2021-06-18,2108.57,2112.84,2102.0,2112.72,3471531
2021-06-21,2139.04,2150.51,2129.12,2139.77,1640919
2021-06-22,2114.23,2115.18,2111.7,2111.9,2916715
2021-06-23,2073.6,2136.72,2046.17,2106.09,4000403
2021-06-24,2130.42,2152.94,2102.2,2118.85,4595780
2021-06-25,2192.95,2199.89,2190.02,2192.47,3008657
2021-06-28,2247.26,2275.74,2209.76,2239.46,2554642
2021-06-29,2209.68,2239.04,2175.93,2225.43,2263013
2021-06-30,2185.19,2207.53,2175.96,2192.21,2468197
2021-07-01,2246.66,2281.9,2215.96,2243.02,3337170
2021-07-02,2275.66,2283.58,2245.95,2248.06,1271263
2021-07-05,2231.69,2249.51,2191.59,2209.76,3387157
2021-07-06,2176.45,2184.73,2152.03,2184.55,2546893
2021-07-07,2229.21,2239.4,2214.1,2219.23,4730970
2021-07-08,2212.95,2260.18,2180.7,2250.71,1467074
2021-07-09,2257.03,2286.15,2179.1,2246.86,1963604
2021-07-12,2221.87,2237.75,2211.04,2213.81,1453758
2021-07-13,2149.09,2191.91,2127.03,2190.41,4830355
2021-07-14,2177.01,2179.08,2176.08,2176.69,3492980
2021-07-15,2130.48,2135.42,2115.5,2129.96,4618025
2021-07-16,2126.53,2131.43,2123.04,2123.05,1377446
2021-07-19,2092.79,2104.12,2082.36,2093.69,2848982
2021-07-20,2071.67,2095.17,2052.89,2088.54,6390087
2021-07-21,2062.3,2070.95,2042.13,2049.18,6295671
2021-07-22,2060.93,2081.86,2046.37,2068.94,4071852
2021-07-23,2058.64,2076.5,2049.22,2058.44,1525201
2021-07-26,2093.84,2097.17,2083.63,2088.2,3735809
2021-07-27,2127.05,2145.0,2081.23,2102.41,4899058
2021-07-28,2098.26,2104.77,2091.74,2102.29,2983923
2021-07-29,2072.47,2075.59,2060.96,2068.8,7052880
2021-07-30,2097.29,2135.89,2075.77,2080.24,1684472
2021-08-02,2038.12,2040.88,2034.5,2040.77,3387510
2021-08-03,2016.84,2023.13,2000.26,2008.18,5433993
2021-08-04,1992.15,2004.19,1978.53,2000.94,4013642
2021-08-05,1917.63,1949.24,1902.91,1947.33,5807225
2021-08-06,1999.24,2035.34,1983.51,2033.46,9038366
2021-08-09,2035.38,2042.13,2021.96,2026.39,2332887
2021-08-10,1962.84,1974.59,1950.09,1960.1,3730551
2021-08-11,2008.48,2025.86,1992.25,2004.8,9379213
2021-08-12,2036.29,2077.05,2015.86,2024.21,3806904
2021-08-13,2043.0,2045.68,2040.51,2041.86,2545772
2021-08-16,2029.98,2060.48,2015.0,2052.18,1514127
2021-08-17,2003.69,2012.45,1985.41,2007.6,2894705
2021-08-18,2038.84,2056.88,2027.67,2031.95,2650298
2021-08-19,1999.08,2021.78,1986.08,2014.13,6083690
2021-08-20,1978.94,2001.28,1972.74,1981.65,2122863
2021-08-23,1968.5,1972.59,1965.97,1967.96,1286932
2021-08-24,1967.97,1971.68,1954.49,1957.61,2540756
2021-08-25,1981.86,1987.93,1958.3,1973.46,5936083
2021-08-26,2038.0,2068.61,1990.02,2027.32,3857472
2021-08-27,2069.92,2095.2,2053.91,2062.04,4651530
2021-08-30,2054.52,2061.2,2029.23,2034.31,2792509
2021-08-31,2028.03,2059.44,2015.64,2040.08,3103360
2021-09-01,2063.34,2083.38,2053.74,2060.29,4721682
2021-09-02,1994.92,2028.36,1983.1,1996.55,3467307
2021-09-03,1914.88,1940.62,1906.76,1910.88,6606665
2021-09-06,1819.35,1865.04,1804.95,1844.75,2695108
2021-09-07,1843.58,1852.72,1818.22,1840.03,2907040
2021-09-08,1813.18,1837.42,1805.46,1831.2,2404054
2021-09-09,1842.51,1852.28,1829.23,1830.0,2475789
2021-09-10,1853.52,1863.55,1847.52,1848.54,3579045
2021-09-13,1836.21,1854.14,1809.0,1826.88,3865827
2021-09-14,1809.67,1835.98,1799.88,1819.34,4442589
2021-09-15,1779.82,1794.18,1773.03,1784.67,3037731
2021-09-16,1743.7,1760.71,1738.64,1755.44,7843980
2021-09-17,1754.1,1761.64,1738.54,1757.45,2533950
2021-09-20,1758.4,1766.08,1753.78,1756.01,5754794
2021-09-21,1776.85,1785.44,1772.75,1773.13,3000117
2021-09-22,1805.59,1821.15,1800.35,1807.87,7200142
2021-09-23,1796.85,1801.76,1783.58,1800.72,2104773
2021-09-24,1801.03,1837.34,1787.3,1808.4,1488753
2021-09-27,1787.21,1806.29,1756.67,1788.37,1737643
2021-09-28,1763.81,1771.91,1755.2,1767.96,2252580
2021-09-29,1769.37,1791.74,1755.1,1756.42,2288592
2021-09-30,1702.69,1728.83,1684.59,1718.04,2208994
2021-10-01,1671.71,1678.14,1665.89,1677.33,7223355
2021-10-04,1652.11,1661.37,1640.07,1655.43,1567412
2021-10-05,1647.55,1659.26,1629.12,1632.11,3515433
2021-10-06,1597.52,1614.65,1583.92,1607.46,2583191
2021-10-07,1605.07,1617.93,1590.06,1597.86,1266259
2021-10-08,1598.44,1604.29,1595.68,1597.4,1867751
2021-10-11,1598.34,1601.96,1593.78,1595.32,2664663
2021-10-12,1615.27,1617.5,1613.97,1614.22,4880893
2021-10-13,1600.83,1631.6,1587.97,1606.05,5403479
2021-10-14,1597.32,1610.32,1583.7,1594.1,3069574
2021-10-15,1590.49,1604.33,1579.44,1597.8,4650358
2021-10-18,1648.9,1666.07,1630.33,1648.74,5665616
2021-10-19,1670.71,1687.65,1664.65,1676.89,5171503
2021-10-20,1693.07,1697.68,1678.66,1683.11,2921409
2021-10-21,1662.21,1669.64,1646.42,1665.99,2364704
2021-10-22,1667.64,1675.53,1650.59,1668.82,3725553
2021-10-25,1662.91,1674.56,1652.49,1657.81,4652968
2021-10-26,1651.34,1660.52,1620.6,1641.66,7347976
2021-10-27,1634.96,1642.38,1605.69,1618.59,2719067
2021-10-28,1634.78,1642.37,1608.91,1635.35,1907456
2021-10-29,1690.75,1694.02,1681.1,1688.42,3338389
2021-11-01,1677.82,1697.99,1664.37,1686.17,6045736
2021-11-02,1648.81,1653.55,1645.44,1648.98,3196043
2021-11-03,1671.99,1681.38,1652.87,1674.57,2894972
2021-11-04,1681.09,1722.84,1665.16,1693.23,3059207
2021-11-05,1698.89,1717.16,1641.47,1678.49,3359587
2021-11-08,1642.43,1670.5,1632.98,1647.88,1566616
2021-11-09,1621.44,1636.73,1594.77,1635.2,1960140
2021-11-10,1646.65,1649.48,1636.41,1638.64,2819239
2021-11-11,1628.14,1644.84,1614.86,1634.22,2175087
2021-11-12,1634.43,1639.1,1625.95,1638.77,10018438
2021-11-15,1643.88,1647.71,1633.68,1647.3,2623706
2021-11-16,1654.01,1657.09,1644.12,1652.72,4020462
2021-11-17,1645.02,1669.34,1637.78,1641.33,3032974
2021-11-18,1630.4,1659.58,1607.7,1626.11,2114874
2021-11-19,1628.71,1645.67,1612.82,1618.36,4838354
2021-11-22,1634.09,1640.97,1614.85,1625.92,3913504
2021-11-23,1637.84,1650.73,1622.16,1625.33,2205497
2021-11-24,1648.87,1671.64,1624.5,1644.06,5665193
2021-11-25,1682.03,1691.29,1661.12,1687.83,1627561
2021-11-26,1693.77,1712.46,1682.27,1700.58,1795534
2021-11-29,1721.47,1730.18,1716.88,1727.61,2173804
2021-11-30,1747.79,1763.26,1738.42,1762.09,4064551
2021-12-01,1713.26,1715.69,1711.76,1715.6,4578247
2021-12-02,1718.4,1731.0,1672.21,1688.63,2734536
2021-12-03,1674.52,1688.19,1654.75,1662.77,3899484
2021-12-06,1694.65,1716.47,1668.14,1704.77,1511733
2021-12-07,1713.98,1734.9,1705.9,1724.26,4545434
2021-12-08,1692.68,1697.06,1690.36,1691.97,2486679
2021-12-09,1655.7,1686.6,1633.17,1660.19,3789391
2021-12-10,1608.36,1610.0,1605.27,1607.79,3282938
2021-12-13,1561.86,1566.76,1556.18,1563.58,1879612
2021-12-14,1615.5,1628.55,1603.13,1617.94,3900631
2021-12-15,1630.15,1633.75,1628.29,1629.76,2141775
2021-12-16,1667.38,1673.48,1663.73,1668.24,3050283
2021-12-17,1634.89,1644.08,1627.15,1642.73,2916457
2021-12-20,1654.65,1656.15,1650.48,1651.08,3259323
2021-12-21,1644.36,1648.78,1637.55,1640.61,2117837
2021-12-22,1641.56,1645.56,1628.74,1637.68,3596664
2021-12-23,1596.57,1615.71,1590.83,1611.46,1958341
2021-12-24,1537.71,1541.75,1523.69,1532.43,4502768
2021-12-27,1535.47,1544.3,1528.38,1539.31,2438156
2021-12-28,1500.94,1517.1,1485.1,1508.92,3988418
2021-12-29,1541.36,1546.52,1534.45,1536.13,3374004
2021-12-30,1532.46,1540.26,1513.14,1531.59,5740173
2021-12-31,1510.51,1524.08,1497.79,1504.88,3800273
2022-01-03,1490.45,1495.11,1484.26,1491.13,1858970
2022-01-04,1515.96,1532.41,1508.86,1514.69,3173840
2022-01-05,1531.76,1542.77,1514.12,1525.48,3255805
2022-01-06,1463.82,1478.86,1450.5,1477.18,4026489
2022-01-07,1523.39,1532.66,1492.91,1504.26,3715448
2022-01-10,1505.79,1517.52,1494.51,1505.56,3820372
2022-01-11,1573.5,1582.84,1559.43,1574.59,3418764
2022-01-12,1559.38,1568.1,1552.64,1555.56,2146058
2022-01-13,1581.53,1586.38,1579.04,1583.0,7231024
